index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.lemonde.fr/disparitions/article/2026/03/01/ali-khamenei-guide-supreme-iranien-et-symbole-du-durcissement-du-pouvoir-est-mort_6668734_3382.html,https://www.lemonde.fr/disparitions/article/2026/03/01/ali-khamenei-guide-supreme-iranien-et-symbole-du-durcissement-du-pouvoir-est-mort_6668734_3382.html,0,www.lemonde.fr,"Ali Khamenei, Guide suprême iranien et symbole du durcissement du pouvoir, est mort","Le successeur de l’ayatollah Khomeyni, en 1989, incarnait la République islamique, décidant de la ligne politique à l’intérieur comme à l’extérieur. Au cours de son règne, et face à l’isolement du pays, il a opté pour un durcissement du régime et la répressio…",https://img.lemde.fr/2026/02/28/443/0/1572/1048/1440/960/60/0/049c7cc_upload-1-dzsfsphpcsg3-rea11333721.jpg,2026-03-01T01:38:45Z,,"Le Guide suprême iranien, layatollah Ali Khamenei, à Téhéran, le 5 juillet 2025. BUREAU DU GUIDE SUPRÊME IRANIEN VIA ZUMA PRESS/REA
Dans le cur le plus secret du sérail iranien, layatollah Ali Khame… [+1263 chars]",,fr,'Ali Khamenei'
https://www.lemonde.fr/international/live/2026/03/01/en-direct-iran-la-mort-du-guide-supreme-ali-khamenei-est-confirmee-par-les-medias-d-etat-iraniens_6668663_3210.html,https://www.lemonde.fr/international/live/2026/03/01/en-direct-iran-la-mort-du-guide-supreme-ali-khamenei-est-confirmee-par-les-medias-d-etat-iraniens_6668663_3210.html,0,www.lemonde.fr,"EN DIRECT, Iran : la mort du Guide suprême, Ali Khamenei, est confirmée par les médias d’Etat iraniens",Le président américain a annoncé que les frappes en Iran continueront « sans interruption tout au long de la semaine ».,https://img.lemde.fr/2026/03/01/463/0/2952/1476/1440/720/60/0/7ec88dc_ftp-1-yx4uxppwhmad-2026-03-01t013845z-1614375372-rc2cvja276tf-rtrmadp-3-iran-crisis-khamenei.JPG,2026-03-01T01:43:16Z,,"Avec la mort annoncée par Donald Trump de layatollah Khamenei, « la République islamique a effectivement pris fin et sera bientôt renvoyée dans les poubelles de lHistoire », a écrit le fils du dernie… [+818 chars]",,fr,'Ali Khamenei'
https://www.lemonde.fr/international/article/2026/03/01/comment-voulez-vous-que-j-examine-mes-patients-dans-le-noir-a-cuba-la-penurie-de-carburant-commande-le-quotidien_6668747_3210.html,https://www.lemonde.fr/international/article/2026/03/01/comment-voulez-vous-que-j-examine-mes-patients-dans-le-noir-a-cuba-la-penurie-de-carburant-commande-le-quotidien_6668747_3210.html,0,www.lemonde.fr,"« Comment voulez-vous que j’examine mes patients dans le noir ? » A Cuba, la pénurie de carburant commande le quotidien","Soumise à un blocus pétrolier par les Etats-Unis et dépendante des importations d’énergie, l’île s’enfonce dans une crise qui touche désormais les services les plus élémentaires. Vendredi, Donald Trump a émis l’hypothèse d’une « prise de contrôle amicale de C…",https://img.lemde.fr/2026/02/27/380/0/5704/3802/1440/960/60/0/2cc9ae6_upload-1-dalyba0gtzhj-ll-cuba-la-havane-80.jpg,2026-03-01T04:45:11Z,,"Un habitant sarrête devant une « mipyme » (boutique privée) éclairée grâce à son générateur, lors dune coupure délectricité à La Havane, le 4 janvier 2026. LUCIEN LUNG/RIVA PRESS POUR « LE MONDE »
D… [+1228 chars]",,fr,'Donald Trump'
https://www.courrierinternational.com/article/moyen-orient-seisme-politique-en-iran-teheran-confirme-la-mort-d-ali-khamenei-dans-des-frappes-israelo-americaines_241161,https://www.courrierinternational.com/article/moyen-orient-seisme-politique-en-iran-teheran-confirme-la-mort-d-ali-khamenei-dans-des-frappes-israelo-americaines_241161,0,www.courrierinternational.com,“Séisme politique” en Iran : Téhéran confirme la mort d’Ali Khamenei dans des frappes israélo-américaines,"Les Gardiens de la Révolution ont promis dimanche “la plus féroce offensive de l’Histoire” contre les Etats-Unis et l’État hébreu, après le décès du guide suprême. Si sa disparition constitue un tournant historique pour le Moyen-Orient, elle ne signifie pas p…",https://focus.courrierinternational.com/2026/03/01/0/0/7936/5290/1200/630/60/0/ff11cbd_ftp-1-xgcf1qvth0nf-afp-99eb296.jpg,2026-03-01T04:49:57Z,,"Il était le visage de la République islamique pendant plus de trois décennies. Son architecte. Le père de lambiguïté nucléaire, des missiles, des milices et de la patience stratégique, soit tout ce q… [+3845 chars]",,fr,'nan Si'
https://www.bfmtv.com/international/moyen-orient/iran/l-iran-confirme-la-mort-du-guide-supreme-ali-khamenei-dans-l-operation-militaire-americano-israelienne_AV-202603010060.html,https://www.bfmtv.com/international/moyen-orient/iran/l-iran-confirme-la-mort-du-guide-supreme-ali-khamenei-dans-l-operation-militaire-americano-israelienne_AV-202603010060.html,0,www.bfmtv.com,L'Iran confirme la mort du guide suprême Ali Khamenei dans l'opération militaire américano-israélienne,"Après l’annonce faite samedi 28 février par Donald Trump, les médias iraniens ont confirmé ce dimanche 1er mars la mort d’Ali Khamenei dans les frappes américano-israéliennes.",https://images.bfmtv.com/3vK7mpT0HUrw0jx8ajuE00IOkFA=/0x212:2048x1364/2048x0/images/L-ayatollah-Khamenei-a-Teheran-le-19-mars-2024-1836446.jpg,2026-03-01T04:52:20Z,,"Après lannonce faite samedi 28 février par Donald Trump, les médias iraniens ont confirmé ce dimanche 1er mars la mort dAli Khamenei dans les frappes américano-israéliennes.
Les Gardiens de la révol… [+488 chars]",,fr,'Donald Trump'
https://www.bfmtv.com/international/moyen-orient/iran/direct-frappes-en-iran-les-gardiens-de-la-revolution-promettent-un-chatiment-severe-aux-meurtriers-du-guide-supreme_LN-202603010061.html,https://www.bfmtv.com/international/moyen-orient/iran/direct-frappes-en-iran-les-gardiens-de-la-revolution-promettent-un-chatiment-severe-aux-meurtriers-du-guide-supreme_LN-202603010061.html,0,www.bfmtv.com,"DIRECT. Frappes en Iran: les Gardiens de la révolution promettent un ""châtiment sévère"" aux ""meurtriers"" du guide suprême","Le guide suprême iranien Ali Khamenei a été tué, samedi 28 février, par des frappes menées dans le pays par les États-Unis et Israël. Téhéran a riposté par des tirs de missiles contre Israël et les États du Golfe. Donald Trump a assuré que les frappes continu…",https://images.bfmtv.com/XmFLKYKP2zJAXGk9aU0pqGZDJrU=/0x106:2048x1258/2048x0/images/Le-guide-supreme-iranien-l-ayatollah-Ali-Khamenei-a-Teheran-le-4-juin-2025-2098626.jpg,2026-03-01T04:59:30Z,,"La transition sera assurée par un triumvirat composé du président iranien, Masoud Pezeshkian, du chef du pouvoir judiciaire en Iran, Gholamhossein Mohseni Ejeï, ainsi que d'un membre du Conseil des g… [+281 chars]",,fr,'Donald Trump'
https://www.20minutes.fr/monde/etats-unis/4203917-20260301-frappes-iran-make-iran-great-again-diaspora-iranienne-los-angeles-fete-mort-khamenei,https://www.20minutes.fr/monde/etats-unis/4203917-20260301-frappes-iran-make-iran-great-again-diaspora-iranienne-los-angeles-fete-mort-khamenei,0,www.20minutes.fr,Frappes en Iran : « Make Iran Great Again »… La diaspora iranienne à Los Angeles fête la mort de Khamenei,Le guide suprême Ali Khamenei est mort dans les frappes menées par Israël et les Etats-Unis de Donald Trump en Iran,https://img.20mn.fr/E9btPEwjRdSAlvxbrwg6iSk/1444x920_los-angeles-february-28-signs-denouncing-iranian-leader-ayatollah-ali-khamenei-are-held-up-as-embers-of-the-iranian-community-and-supporters-celebrate-on-february-28-2026-in-los-angeles-california-president-donald-trump-announced-that-the-united-states-and-israel-had-launched-an-attack-on-iran-saturday-morning-mario-tama-getty-images-afp-photo-by-mario-tama-getty-images-north-america-getty-images-via-afp,2026-03-01T05:16:11Z,http://web.archive.org/web/20260301092509/https://www.20minutes.fr/monde/etats-unis/4203917-20260301-frappes-iran-make-iran-great-again-diaspora-iranienne-los-angeles-fete-mort-khamenei,"Sans surprise, une partie de la diaspora iranienne présente aux Etats-Unis a salué samedi la mort du guide suprême Ali Khamenei. Des danses de joie ont ainsi eu lieu à Los Angeles. Cette mégapole amé… [+2783 chars]",,fr,'Donald Trump'
https://www.bfmtv.com/international/amerique-nord/etats-unis/donald-trump-menace-l-iran-d-une-riposte-militaire-sans-precedent-en-cas-de-represailles-apres-l-attaque-americano-israelienne_AN-202603010078.html,https://www.bfmtv.com/international/amerique-nord/etats-unis/donald-trump-menace-l-iran-d-une-riposte-militaire-sans-precedent-en-cas-de-represailles-apres-l-attaque-americano-israelienne_AN-202603010078.html,0,www.bfmtv.com,"Donald Trump menace l'Iran d'une riposte militaire ""sans précédent"" en cas de représailles après l'attaque américano-israélienne",Le président des États-Unis a prévenu l'Iran ce dimanche 1er mars en cas de riposte à l'attaque américano-israélienne menée samedi et dans laquelle est mort le guide suprême iranien.,https://images.bfmtv.com/7cns3pWSHEDH-09THJcmWovE2gk=/0x0:2048x1152/2048x0/images/Donald-Trump-lors-du-premier-Conseil-de-Paix-a-Washington-le-19-fevrier-2026-2238746.jpg,2026-03-01T05:50:51Z,http://web.archive.org/web/20260301185154/https://www.bfmtv.com/international/amerique-nord/etats-unis/donald-trump-menace-l-iran-d-une-riposte-militaire-sans-precedent-en-cas-de-represailles-apres-l-attaque-americano-israelienne_AN-202603010078.html,"Le président des États-Unis a prévenu l'Iran ce dimanche 1er mars en cas de riposte à l'attaque américano-israélienne menée samedi et dans laquelle est mort le guide suprême iranien.
Le président am… [+565 chars]",,fr,'Donald Trump'
https://www.franceinfo.fr/monde/iran/guerre-entre-les-etats-unis-israel-et-l-iran/nucleaire-missiles-balistiques-repression-sanglante-les-principales-raisons-qui-ont-pousse-les-etats-unis-et-israel-a-attaquer-de-nouveau-l-iran_7836977.html,https://www.franceinfo.fr/monde/iran/guerre-entre-les-etats-unis-israel-et-l-iran/nucleaire-missiles-balistiques-repression-sanglante-les-principales-raisons-qui-ont-pousse-les-etats-unis-et-israel-a-attaquer-de-nouveau-l-iran_7836977.html,0,www.franceinfo.fr,"Nucléaire, missiles balistiques, répression sanglante... Les principales raisons qui ont poussé les Etats-Unis et Israël à attaquer de nouveau l'Iran","""Nous allons détruire leurs missiles et anéantir leur industrie balistique (...) Nous allons anéantir leur marine"", a promis samedi Donald Trump, dévoilant l'objectif de cette opération conjointe avec Israël : ""Eliminer la menace existentielle que fait peser …",https://www.franceinfo.fr/pictures/ilameSYIRraEhyA9kXJj1_6ZHM4/0x758:7290x4857/1500x843/2026/02/28/000-999y46h-69a333684424b951139792.jpg,2026-03-01T06:14:09Z,,"""La paix est à portée de main."" A quelques heures du lancement de l'opération conjointe des Etats-Unis et d'Israël contre l'Iran, le ministre des Affaires étrangères omanais, Badr al-Busaidi, chargé … [+7367 chars]",,fr,'Donald Trump'
https://www.courrierinternational.com/article/idees-la-petromelancolie-ca-suffit-pourquoi-avons-nous-tant-de-mal-a-renoncer-a-l-or-noir_240046,https://www.courrierinternational.com/article/idees-la-petromelancolie-ca-suffit-pourquoi-avons-nous-tant-de-mal-a-renoncer-a-l-or-noir_240046,0,www.courrierinternational.com,"La “pétromélancolie”, ça suffit : pourquoi avons-nous tant de mal à renoncer à l’or noir ?","Avec le retour de Donald Trump à la Maison-Blanche, le pétrole est redevenu un enjeu géopolitique de premier plan. Mais si l’or noir fait de la résistance, c’est aussi parce que les partisans de la transition énergétique ont sous-estimé le poids de l’imaginai…",https://focus.courrierinternational.com/2026/02/13/0/0/2850/1900/1200/630/60/0/6fd1ca3_upload-1-dwsgv6d2qodt-bartkus-slowhand.jpg,2026-03-01T06:15:49Z,,"Quand il a commencé à sen prendre au Venezuela, il parlait encore de drogue [lenlèvement de Nicolás Maduro, dans la nuit du 2 au 3 janvier, a dabord été justifié au nom du narcoterrorisme]. Donald Tr… [+1078 chars]",,fr,'Donald Trump'
